976.090        0.779998
976.100        0.779908
976.110        0.779830
976.120        0.779833
976.130        0.779874
976.140        0.779931
976.150        0.779988
976.160        0.780015
976.170        0.779982
976.180        0.779919
976.190        0.779820
976.200        0.779708
976.210        0.779628
976.220        0.779574
976.230        0.779533
976.240        0.779569
976.250        0.779500
976.260        0.778638
976.270        0.777376
976.280        0.776233
976.290        0.772128
976.300        0.756841
976.310        0.736105
976.320        0.715930
976.330        0.695500
976.340        0.678878
976.350        0.678375
976.360        0.689134
976.370        0.700063
976.380        0.711084
976.390        0.723013
976.400        0.735819
976.410        0.745307
976.420        0.754344
976.430        0.763443
976.440        0.770894
976.450        0.773503
976.460        0.774386
976.470        0.775266
976.480        0.775996
976.490        0.776079
976.500        0.775284
976.510        0.774780
976.520        0.774436
976.530        0.774187
976.540        0.774523
976.550        0.774905
976.560        0.775015
976.570        0.774728
976.580        0.774389
976.590        0.774378
976.600        0.774522
976.610        0.774687
976.620        0.775564
976.630        0.776768
976.640        0.777534
976.650        0.778140
976.660        0.778726
976.670        0.778930
976.680        0.778898
976.690        0.778916
976.700        0.778933
976.710        0.778947
976.720        0.778966
976.730        0.778985
976.740        0.778958
976.750        0.778900
976.760        0.778789
976.770        0.778591
976.780        0.777145
976.790        0.769283
976.800        0.756045
976.810        0.742457
976.820        0.729094
976.830        0.718254
976.840        0.720304
976.850        0.733221
976.860        0.747021
976.870        0.760724
976.880        0.773180
976.890        0.779200
976.900        0.779774
976.910        0.779868
976.920        0.779923
976.930        0.779924
976.940        0.779867
976.950        0.779699
976.960        0.779447
976.970        0.779242
976.980        0.774594
976.990        0.765633
977.000        0.756896
977.010        0.748191
977.020        0.739394
977.030        0.739556
977.040        0.748441
977.050        0.757148
977.060        0.765908
977.070        0.774587
977.080        0.778624
977.090        0.777956
977.100        0.776982
977.110        0.776059
977.120        0.775403
977.130        0.774979
977.140        0.775146
977.150        0.776024
977.160        0.776935
977.170        0.777717
977.180        0.778467
977.190        0.779007
977.200        0.779190
977.210        0.779280
977.220        0.779340
977.230        0.779333
977.240        0.779269
977.250        0.779201
977.260        0.779127
977.270        0.779109
977.280        0.778869
977.290        0.777555
977.300        0.775955
977.310        0.774398
977.320        0.772759
977.330        0.771577
977.340        0.772523
977.350        0.774028
977.360        0.775433
977.370        0.776823
977.380        0.777976
977.390        0.778096
977.400        0.777969
977.410        0.777955
977.420        0.777740
977.430        0.777352
977.440        0.776971
977.450        0.776570
977.460        0.776156
977.470        0.776364
977.480        0.776993
977.490        0.777521
977.500        0.777986
977.510        0.778414
977.520        0.778480
977.530        0.778313
977.540        0.778292
977.550        0.778295
977.560        0.778159
977.570        0.778027
977.580        0.777901
977.590        0.777706
977.600        0.777662
977.610        0.777918
977.620        0.778174
977.630        0.778423
977.640        0.778660
977.650        0.778768
977.660        0.778709
977.670        0.778629
977.680        0.778524
977.690        0.778376
977.700        0.778069
977.710        0.777503
977.720        0.776776
977.730        0.776041
977.740        0.775351
977.750        0.774998
977.760        0.775174
977.770        0.775702
977.780        0.776303
977.790        0.776926
977.800        0.777360
977.810        0.777519
977.820        0.777496
977.830        0.777428
977.840        0.777370
977.850        0.777368
977.860        0.777403
977.870        0.777393
977.880        0.777324
977.890        0.777231
977.900        0.777108
977.910        0.776965
977.920        0.776922
977.930        0.777020
977.940        0.777127
977.950        0.777221
977.960        0.777308
977.970        0.777335
977.980        0.777254
977.990        0.777134
978.000        0.777023
978.010        0.776918
978.020        0.776689
978.030        0.776145
978.040        0.775578
978.050        0.775038
978.060        0.774474
978.070        0.774152
978.080        0.774407
978.090        0.774635
978.100        0.774787
978.110        0.774962
978.120        0.775071
978.130        0.775100
978.140        0.775360
978.150        0.775713
978.160        0.776109
978.170        0.776463
978.180        0.776655
978.190        0.776692
978.200        0.776696
978.210        0.776668
978.220        0.776657
978.230        0.776680
978.240        0.776728
978.250        0.776785
978.260        0.776830
978.270        0.776889
978.280        0.776509
978.290        0.769440
978.300        0.757669
978.310        0.741517
978.320        0.721145
978.330        0.701715
978.340        0.695593
978.350        0.698334
978.360        0.708518
978.370        0.726789
978.380        0.744330
978.390        0.755054
978.400        0.761829
978.410        0.764231
978.420        0.758802
978.430        0.752582
978.440        0.746470
978.450        0.740185
978.460        0.737791
978.470        0.743491
978.480        0.751265
978.490        0.759351
978.500        0.767553
978.510        0.773232
978.520        0.774774
978.530        0.775185
